,open,high,low,close,adjclose,volume,ticker
2013-06-26,0.7738329768180847,0.7761669754981995,0.7483329772949219,0.761667013168335,0.7140846252441406,11466000,SOXL
2013-06-27,0.7833330035209656,0.791333019733429,0.7701669931411743,0.7716670036315918,0.723459780216217,11340000,SOXL
2013-06-28,0.7736669778823853,0.7923330068588257,0.7524999976158142,0.7820000052452087,0.7331472635269165,11352000,SOXL
2013-07-01,0.7878329753875732,0.8013330101966858,0.7738329768180847,0.7761669754981995,0.727678656578064,8286000,SOXL
2013-07-02,0.7761669754981995,0.8016669750213623,0.7626670002937317,0.7781670093536377,0.7295536994934082,12954000,SOXL
2013-07-03,0.7549999952316284,0.800000011920929,0.7549999952316284,0.7904999852180481,0.7411161661148071,6444000,SOXL
2013-07-05,0.8050000071525574,0.8246669769287109,0.7941669821739197,0.8213329911231995,0.7700230479240417,11562000,SOXL
2013-07-08,0.8418329954147339,0.8418329954147339,0.7645000219345093,0.7724999785423279,0.7242408990859985,29700000,SOXL
2013-07-09,0.7933329939842224,0.8031669855117798,0.7876669764518738,0.7963330149650574,0.7465847730636597,10788000,SOXL
2013-07-10,0.7943329811096191,0.8278329968452454,0.7938330173492432,0.8236669898033142,0.7722113132476807,14016000,SOXL
2013-07-11,0.8585000038146973,0.8769999742507935,0.8489999771118164,0.8761669993400574,0.821431577205658,13638000,SOXL
2013-07-12,0.8833330273628235,0.8948330283164978,0.8761669993400574,0.8911669850349426,0.8354945182800293,8298000,SOXL
2013-07-15,0.8983330130577087,0.8983330130577087,0.8846669793128967,0.890999972820282,0.8353380560874939,8160000,SOXL
2013-07-16,0.8856670260429382,0.9113330245018005,0.8843330144882202,0.8983330130577087,0.8422127962112427,11532000,SOXL
2013-07-17,0.9110000133514404,0.9113330245018005,0.8933330178260803,0.9006670117378235,0.844400942325592,13026000,SOXL
2013-07-18,0.9076669812202454,0.9076669812202454,0.8688330054283142,0.8783329725265503,0.8234622478485107,14046000,SOXL
2013-07-19,0.8640000224113464,0.8730000257492065,0.8476669788360596,0.8730000257492065,0.8184625506401062,12150000,SOXL
2013-07-22,0.8791670203208923,0.8791670203208923,0.8554999828338623,0.8666669726371765,0.8125249147415161,6804000,SOXL
2013-07-23,0.8669999837875366,0.8934999704360962,0.8531669974327087,0.8571670055389404,0.8036184906959534,13200000,SOXL
2013-07-24,0.8666669726371765,0.8666669726371765,0.8069999814033508,0.8101670145988464,0.7595546841621399,20934000,SOXL
2013-07-25,0.7998329997062683,0.8251670002937317,0.7944999933242798,0.8246669769287109,0.7731490731239319,9228000,SOXL
2013-07-26,0.8230000138282776,0.8230000138282776,0.7891669869422913,0.8023329973220825,0.7522100806236267,10296000,SOXL
2013-07-29,0.8013330101966858,0.8071669936180115,0.7825000286102295,0.7891669869422913,0.7398664951324463,7278000,SOXL
2013-07-30,0.7971670031547546,0.8208330273628235,0.7966669797897339,0.815500020980835,0.764554500579834,7872000,SOXL
2013-07-31,0.8233330249786377,0.8428329825401306,0.8176670074462891,0.8271669745445251,0.7754926681518555,7854000,SOXL
2013-08-01,0.8546670079231262,0.8736670017242432,0.8488330245018005,0.871999979019165,0.817524790763855,11010000,SOXL
2013-08-02,0.8636670112609863,0.8636670112609863,0.8391669988632202,0.8554999828338623,0.8020556569099426,5070000,SOXL
2013-08-05,0.8456670045852661,0.8553329706192017,0.843500018119812,0.8514999747276306,0.7983056306838989,3534000,SOXL
2013-08-06,0.852666974067688,0.852666974067688,0.8245000243186951,0.8341670036315918,0.7820553183555603,4620000,SOXL
2013-08-07,0.820667028427124,0.8240000009536743,0.7985000014305115,0.8081669807434082,0.7576795816421509,6234000,SOXL
2013-08-08,0.8211669921875,0.8220000267028809,0.7961670160293579,0.8106669783592224,0.7600234746932983,4242000,SOXL
2013-08-09,0.8083329796791077,0.8123329877853394,0.7926669716835022,0.7986670136451721,0.7487731575965881,4308000,SOXL
2013-08-12,0.7868329882621765,0.8144999742507935,0.786666989326477,0.8075000047683716,0.757054328918457,3732000,SOXL
2013-08-13,0.8149999976158142,0.8378329873085022,0.7985000014305115,0.8345000147819519,0.7823675870895386,8910000,SOXL
2013-08-14,0.8165000081062317,0.8183330297470093,0.7928329706192017,0.7973330020904541,0.7475224137306213,12360000,SOXL
2013-08-15,0.7716670036315918,0.7716670036315918,0.7416669726371765,0.742667019367218,0.6962714791297913,10518000,SOXL
2013-08-16,0.7425000071525574,0.7714999914169312,0.7381669878959656,0.75,0.7031464576721191,7278000,SOXL
2013-08-19,0.7398329973220825,0.7590000033378601,0.7341669797897339,0.7348330020904541,0.6889268159866333,6270000,SOXL
2013-08-20,0.7365000247955322,0.7570000290870667,0.7360000014305115,0.7494999766349792,0.7026776075363159,6636000,SOXL
2013-08-21,0.7423329949378967,0.7519999742507935,0.7250000238418579,0.7329999804496765,0.687208354473114,8808000,SOXL
2013-08-22,0.7409999966621399,0.762499988079071,0.7409999966621399,0.7578330039978027,0.7104901075363159,8454000,SOXL
2013-08-23,0.765999972820282,0.7684999704360962,0.7455000281333923,0.7583330273628235,0.7109589576721191,9096000,SOXL
2013-08-26,0.7551670074462891,0.7681670188903809,0.7494999766349792,0.7531669735908508,0.7061156630516052,4092000,SOXL
2013-08-27,0.7250000238418579,0.7278329730033875,0.6938329935073853,0.6970000267028809,0.6534573435783386,16050000,SOXL
2013-08-28,0.7026669979095459,0.7310000061988831,0.7026669979095459,0.7200000286102295,0.6750206351280212,6834000,SOXL
2013-08-29,0.7245000004768372,0.7524999976158142,0.7201669812202454,0.7475000023841858,0.7008025050163269,5964000,SOXL
2013-08-30,0.7459999918937683,0.7490000128746033,0.7195000052452087,0.7269999980926514,0.6815832853317261,7362000,SOXL
2013-09-03,0.7605000138282776,0.7733330130577087,0.7341669797897339,0.7448329925537109,0.6983022689819336,7626000,SOXL
2013-09-04,0.7590000033378601,0.8069999814033508,0.7524999976158142,0.8019999861717224,0.7518978714942932,17016000,SOXL
2013-09-05,0.8084999918937683,0.8253329992294312,0.8063330054283142,0.8208330273628235,0.7695544958114624,5136000,SOXL
2013-09-06,0.8289999961853027,0.8305000066757202,0.7900000214576721,0.8108329772949219,0.7601790428161621,10566000,SOXL
2013-09-09,0.8141670227050781,0.8468329906463623,0.8123329877853394,0.8433330059051514,0.7906486988067627,5964000,SOXL
2013-09-10,0.8623329997062683,0.8916670083999634,0.8619999885559082,0.8901669979095459,0.8345569372177124,10008000,SOXL
2013-09-11,0.8790000081062317,0.8891670107841492,0.8591669797897339,0.8824999928474426,0.827368974685669,4254000,SOXL
2013-09-12,0.8873329758644104,0.8889999985694885,0.863332986831665,0.8671669960021973,0.8129937648773193,3576000,SOXL
2013-09-13,0.8646669983863831,0.8790000081062317,0.8536670207977295,0.8786669969558716,0.8237754702568054,2934000,SOXL
2013-09-16,0.9101669788360596,0.9114999771118164,0.8863329887390137,0.8891670107841492,0.8336194753646851,6642000,SOXL
2013-09-17,0.8941670060157776,0.911666989326477,0.8941670060157776,0.9071670174598694,0.850494921207428,5118000,SOXL
2013-09-18,0.9058330059051514,0.9328330159187317,0.8945000171661377,0.9304999709129333,0.8723703622817993,6474000,SOXL
2013-09-19,0.9350000023841858,0.9458330273628235,0.9125000238418579,0.9208329916000366,0.8633072376251221,5850000,SOXL
2013-09-20,0.9191669821739197,0.9366670250892639,0.9020000100135803,0.906000018119812,0.8494008779525757,4320000,SOXL
2013-09-23,0.9091669917106628,0.921999990940094,0.883167028427124,0.894333004951477,0.838462769985199,12870000,SOXL
2013-09-24,0.9049999713897705,0.9229999780654907,0.8941670060157776,0.9123330116271973,0.8553382158279419,5820000,SOXL
2013-09-25,0.9176669716835022,0.9291669726371765,0.8970000147819519,0.914667010307312,0.8575265407562256,4452000,SOXL
2013-09-26,0.9268329739570618,0.930167019367218,0.9023330211639404,0.913332998752594,0.8562757968902588,6276000,SOXL
2013-09-27,0.8998330235481262,0.9043329954147339,0.8849999904632568,0.8923329710960388,0.8365875482559204,3846000,SOXL
2013-09-30,0.867667019367218,0.900833010673523,0.8535000085830688,0.8939999938011169,0.8381504416465759,8412000,SOXL
2013-10-01,0.8998330235481262,0.9241669774055481,0.8934999704360962,0.9171670079231262,0.859870195388794,5850000,SOXL
2013-10-02,0.8955000042915344,0.9154999852180481,0.8955000042915344,0.9154999852180481,0.8583073019981384,2394000,SOXL
2013-10-03,0.9096670150756836,0.9296669960021973,0.8796669840812683,0.9081670045852661,0.8514325022697449,4836000,SOXL
2013-10-04,0.9081670045852661,0.9358329772949219,0.9081670045852661,0.9284999966621399,0.8704953193664551,4698000,SOXL
2013-10-07,0.9068329930305481,0.9333329796791077,0.8966670036315918,0.914667010307312,0.8575265407562256,3126000,SOXL
2013-10-08,0.9164999723434448,0.9221670031547546,0.8606669902801514,0.871167004108429,0.8167439699172974,6852000,SOXL
2013-10-09,0.8716670274734497,0.8790000081062317,0.831833004951477,0.8600000143051147,0.8062745332717896,7686000,SOXL
2013-10-10,0.8856670260429382,0.9226670265197754,0.8830000162124634,0.9185000061988831,0.8611199855804443,10824000,SOXL
2013-10-11,0.9083330035209656,0.9333329796791077,0.899167001247406,0.9269999861717224,0.8690889477729797,6798000,SOXL
2013-10-14,0.9014999866485596,0.9484999775886536,0.8999999761581421,0.9451670050621033,0.8861209750175476,5442000,SOXL
2013-10-15,0.9463329911231995,0.9509999752044678,0.9166669845581055,0.9210000038146973,0.8634637594223022,6456000,SOXL
2013-10-16,0.9269999861717224,0.9495000243186951,0.9225000143051147,0.9471669793128967,0.8879960179328918,4344000,SOXL
2013-10-17,0.9325000047683716,0.9691669940948486,0.918166995048523,0.9671670198440552,0.9067467451095581,5004000,SOXL
2013-10-18,0.9778329730033875,0.9778329730033875,0.9508330225944519,0.9736670255661011,0.9128407835960388,6288000,SOXL
2013-10-21,0.9816669821739197,0.9866669774055481,0.9716669917106628,0.9851670265197754,0.923622190952301,4620000,SOXL
2013-10-22,0.9911670088768005,0.9911670088768005,0.9618330001831055,0.9786670207977295,0.9175283908843994,6168000,SOXL
2013-10-23,0.9350000023841858,0.9350000023841858,0.8686670064926147,0.8820000290870667,0.8269003033638,13896000,SOXL
2013-10-24,0.897333025932312,0.9129999876022339,0.897333025932312,0.9035000205039978,0.8470571637153625,5088000,SOXL
2013-10-25,0.9118329882621765,0.9166669845581055,0.9035000205039978,0.9135000109672546,0.8564323782920837,7236000,SOXL
2013-10-28,0.913332998752594,0.9358329772949219,0.9073330163955688,0.9323329925537109,0.8740888237953186,3276000,SOXL
2013-10-29,0.9416670203208923,0.9746670126914978,0.9416670203208923,0.9733330011367798,0.9125273823738098,6594000,SOXL
2013-10-30,0.9785000085830688,0.9848330020904541,0.9473329782485962,0.9589999914169312,0.8990897536277771,4176000,SOXL
2013-10-31,0.9614999890327454,0.992667019367218,0.9601669907569885,0.9753329753875732,0.9144026041030884,6642000,SOXL
2013-11-01,0.9831669926643372,0.987500011920929,0.9549999833106995,0.964667022228241,0.9044028520584106,4572000,SOXL
2013-11-04,0.9768329858779907,0.9768329858779907,0.9571670293807983,0.9628329873085022,0.9026834964752197,2082000,SOXL
2013-11-05,0.941332995891571,0.9656670093536377,0.9304999709129333,0.9541670083999634,0.8945587873458862,3276000,SOXL
2013-11-06,0.9681670069694519,0.9701669812202454,0.9478330016136169,0.9648330211639404,0.9045584201812744,2826000,SOXL
2013-11-07,0.9620000123977661,0.9620000123977661,0.9051669836044312,0.9093329906463623,0.852525532245636,7236000,SOXL
2013-11-08,0.9053329825401306,0.940500020980835,0.8999999761581421,0.9394999742507935,0.8808081150054932,5514000,SOXL
2013-11-11,0.9304999709129333,0.9416670203208923,0.921999990940094,0.9388329982757568,0.8801827430725098,2082000,SOXL
2013-11-12,0.9300000071525574,0.9571670293807983,0.9300000071525574,0.9545000195503235,0.8948709964752197,4428000,SOXL
2013-11-13,0.9433330297470093,0.9823330044746399,0.9369999766349792,0.9815000295639038,0.9201842546463013,2928000,SOXL
2013-11-14,0.9808329939842224,0.9808329939842224,0.961667001247406,0.9678329825401306,0.9073710441589355,2946000,SOXL
2013-11-15,0.9726669788360596,0.9900000095367432,0.9558330178260803,0.9861670136451721,0.9245598316192627,3630000,SOXL
2013-11-18,0.9900000095367432,0.9906669855117798,0.9536669850349426,0.9595000147819519,0.8995586633682251,7848000,SOXL
2013-11-19,0.9648330211639404,0.9661669731140137,0.9235000014305115,0.9259999990463257,0.8681513667106628,6336000,SOXL
2013-11-20,0.9294999837875366,0.9365000128746033,0.9051669836044312,0.9121670126914978,0.8551825881004333,5040000,SOXL
2013-11-21,0.9218329787254333,0.9626669883728027,0.9213330149650574,0.9608330130577087,0.9008083939552307,4164000,SOXL
2013-11-22,0.9573330283164978,0.9661669731140137,0.9481670260429382,0.9624999761581421,0.9023711681365967,2322000,SOXL
2013-11-25,0.9676669836044312,0.9676669836044312,0.941332995891571,0.9591670036315918,0.8992464542388916,3900000,SOXL
2013-11-26,0.9743329882621765,0.9900000095367432,0.9618330001831055,0.9838330149650574,0.9223716259002686,5604000,SOXL
2013-11-27,0.9738330245018005,0.996999979019165,0.9670000076293945,0.9966670274734497,0.9344038367271423,4746000,SOXL
2013-11-29,1.0,1.0093330144882202,0.9936670064926147,0.9965000152587891,0.9342471957206726,2976000,SOXL
2013-12-02,1.0053329467773438,1.0069999694824219,0.9871670007705688,0.9911670088768005,0.929247260093689,5214000,SOXL
2013-12-03,0.984499990940094,1.0110000371932983,0.9825000166893005,1.0013329982757568,0.9387781023979187,5022000,SOXL
2013-12-04,0.9971669912338257,1.0083329677581787,0.9683330059051514,0.9886670112609863,0.9269036054611206,2712000,SOXL
2013-12-05,0.9900000095367432,1.0069999694824219,0.9879999756813049,0.9951670169830322,0.932997465133667,3810000,SOXL
2013-12-06,1.040166974067688,1.040166974067688,1.0183329582214355,1.0295000076293945,0.9651857614517212,4728000,SOXL
2013-12-09,1.0463329553604126,1.0490000247955322,1.0321669578552246,1.037500023841858,0.9726858735084534,3150000,SOXL
2013-12-10,1.034000039100647,1.0421669483184814,1.0178329944610596,1.0286669731140137,0.9644045829772949,1938000,SOXL
2013-12-11,1.0325000286102295,1.0360000133514404,0.9941669702529907,0.9983329772949219,0.9359656572341919,3504000,SOXL
2013-12-12,0.9953330159187317,1.0016670227050781,0.9695000052452087,0.9731670022010803,0.912371814250946,4140000,SOXL
2013-12-13,0.9833329916000366,0.9890000224113464,0.961667001247406,0.9679999947547913,0.90752774477005,4620000,SOXL
2013-12-16,0.9890000224113464,1.0246670246124268,0.9890000224113464,1.0069999694824219,0.9440913796424866,3594000,SOXL
2013-12-17,1.0069999694824219,1.0455000400543213,1.0069999694824219,1.0383330583572388,0.9734669327735901,5094000,SOXL
2013-12-18,1.0405000448226929,1.0618330240249634,0.9923329949378967,1.059000015258789,0.9928426742553711,6684000,SOXL
2013-12-19,1.057332992553711,1.057332992553711,1.0261670351028442,1.0399999618530273,0.9750295877456665,3366000,SOXL
2013-12-20,1.0399999618530273,1.075166940689087,1.0399999618530273,1.066499948501587,0.9998741149902344,7314000,SOXL
2013-12-23,1.0859999656677246,1.0971670150756836,1.0773329734802246,1.093000054359436,1.0247187614440918,4920000,SOXL
2013-12-24,1.1013330221176147,1.1130000352859497,1.0950000286102295,1.1059999465942383,1.0369065999984741,2052000,SOXL
2013-12-26,1.1116670370101929,1.121000051498413,1.1053329706192017,1.1161669492721558,1.046438455581665,4362000,SOXL
2013-12-27,1.1195000410079956,1.1265000104904175,1.1108330488204956,1.1131670475006104,1.0436259508132935,2088000,SOXL
2013-12-30,1.1078330278396606,1.1286669969558716,1.1078330278396606,1.1216670274734497,1.0515947341918945,2718000,SOXL
2013-12-31,1.1291669607162476,1.151332974433899,1.1291669607162476,1.150333046913147,1.0784701108932495,4722000,SOXL
2014-01-02,1.1286669969558716,1.1286669969558716,1.0873329639434814,1.098667025566101,1.030031681060791,7344000,SOXL
2014-01-03,1.1035000085830688,1.1035000085830688,1.0785000324249268,1.0946669578552246,1.0262815952301025,4176000,SOXL
2014-01-06,1.1004999876022339,1.1004999876022339,1.0691670179367065,1.0740000009536743,1.0069055557250977,3546000,SOXL
2014-01-07,1.0836670398712158,1.1028330326080322,1.0798330307006836,1.0989999771118164,1.030343770980835,2796000,SOXL
2014-01-08,1.1239999532699585,1.149999976158142,1.1166670322418213,1.1475000381469727,1.0758140087127686,4404000,SOXL
2014-01-09,1.159000039100647,1.159000039100647,1.1101670265197754,1.1231670379638672,1.0530014038085938,2556000,SOXL
2014-01-10,1.1233329772949219,1.1416670083999634,1.1211669445037842,1.1368329524993896,1.0658135414123535,2616000,SOXL
2014-01-13,1.13100004196167,1.1419999599456787,1.087499976158142,1.0963330268859863,1.0278434753417969,5268000,SOXL
2014-01-14,1.1013330221176147,1.1741670370101929,1.0971670150756836,1.1716669797897339,1.0984712839126587,8208000,SOXL
2014-01-15,1.18483304977417,1.2113330364227295,1.1816669702529907,1.2013330459594727,1.1262840032577515,5568000,SOXL
2014-01-16,1.1983330249786377,1.2016669511795044,1.1749999523162842,1.1813329458236694,1.1075334548950195,6768000,SOXL
2014-01-17,1.1670000553131104,1.185333013534546,1.153499960899353,1.1610000133514404,1.0884705781936646,4092000,SOXL
2014-01-21,1.1759999990463257,1.1841670274734497,1.1543329954147339,1.1838330030441284,1.1098772287368774,5472000,SOXL
2014-01-22,1.1838330030441284,1.225000023841858,1.1755000352859497,1.2243330478668213,1.147847056388855,3648000,SOXL
2014-01-23,1.189666986465454,1.2018330097198486,1.1619999408721924,1.1826670169830322,1.1087838411331177,6252000,SOXL
2014-01-24,1.1613329648971558,1.1668330430984497,1.0980000495910645,1.099666953086853,1.030969262123108,8844000,SOXL
2014-01-27,1.113332986831665,1.113832950592041,1.058500051498413,1.0786670446395874,1.01128089427948,8034000,SOXL
2014-01-28,1.070667028427124,1.0973329544067383,1.057332992553711,1.0918329954147339,1.0236245393753052,4476000,SOXL
2014-01-29,1.0709999799728394,1.1073329448699951,1.0709999799728394,1.0765000581741333,1.0092494487762451,6654000,SOXL
2014-01-30,1.1023329496383667,1.1278330087661743,1.0958329439163208,1.1183329820632935,1.048469066619873,5076000,SOXL
2014-01-31,1.084833025932312,1.1169999837875366,1.0720000267028809,1.1009999513626099,1.0322189331054688,3480000,SOXL
2014-02-03,1.0985000133514404,1.0985000133514404,1.0221669673919678,1.031499981880188,0.9670606851577759,7428000,SOXL
2014-02-04,1.0323330163955688,1.0403330326080322,1.0161670446395874,1.0331670045852661,0.9686234593391418,6804000,SOXL
2014-02-05,1.027500033378601,1.0511670112609863,1.0023330450057983,1.0373330116271973,0.9725294709205627,4200000,SOXL
2014-02-06,1.0544999837875366,1.0933330059051514,1.0536669492721558,1.0866669416427612,1.018781304359436,7758000,SOXL
2014-02-07,1.1015000343322754,1.1423330307006836,1.0893330574035645,1.1391669511795044,1.0680012702941895,7098000,SOXL
2014-02-10,1.1323330402374268,1.1614999771118164,1.1318329572677612,1.1566669940948486,1.0844082832336426,4908000,SOXL
2014-02-11,1.1623330116271973,1.2096669673919678,1.159000039100647,1.2008329629898071,1.1258150339126587,6120000,SOXL
2014-02-12,1.2200000286102295,1.2403329610824585,1.2136670351028442,1.2346669435501099,1.157535433769226,8586000,SOXL
2014-02-13,1.2130000591278076,1.2790000438690186,1.2093329429626465,1.2790000438690186,1.199099063873291,5844000,SOXL
2014-02-14,1.278833031654358,1.3049999475479126,1.2625000476837158,1.3001669645309448,1.2189439535140991,7818000,SOXL
2014-02-18,1.317667007446289,1.317667007446289,1.2833329439163208,1.3106670379638672,1.228787899017334,5424000,SOXL
2014-02-19,1.3051669597625732,1.3265000581741333,1.2968330383300781,1.3076670169830322,1.2259750366210938,4584000,SOXL
2014-02-20,1.310333013534546,1.3416670560836792,1.3035000562667847,1.3385000228881836,1.2548819780349731,5178000,SOXL
2014-02-21,1.3438329696655273,1.351667046546936,1.3061670064926147,1.318166971206665,1.2358192205429077,5064000,SOXL
2014-02-24,1.337499976158142,1.3583329916000366,1.3285000324249268,1.3333330154418945,1.2500380277633667,4512000,SOXL
2014-02-25,1.3281669616699219,1.3386670351028442,1.2918330430984497,1.3138329982757568,1.2317560911178589,6354000,SOXL
2014-02-26,1.3226670026779175,1.3678330183029175,1.3226670026779175,1.3393330574035645,1.2556630373001099,5082000,SOXL
2014-02-27,1.3333330154418945,1.346500039100647,1.310333013534546,1.337499976158142,1.2539445161819458,3162000,SOXL
2014-02-28,1.3481669425964355,1.3508330583572388,1.3070000410079956,1.3333330154418945,1.2500380277633667,4836000,SOXL
2014-03-03,1.2934999465942383,1.3200000524520874,1.2725000381469727,1.3114999532699585,1.229568600654602,8346000,SOXL
2014-03-04,1.3518329858779907,1.3848329782485962,1.3513330221176147,1.3795000314712524,1.2933207750320435,7014000,SOXL
2014-03-05,1.3795000314712524,1.399999976158142,1.3718329668045044,1.3881670236587524,1.3014461994171143,3366000,SOXL
2014-03-06,1.399999976158142,1.4213329553604126,1.3851670026779175,1.4198329448699951,1.3311337232589722,3126000,SOXL
2014-03-07,1.4331669807434082,1.4368330240249634,1.3996670246124268,1.4131669998168945,1.324884295463562,3978000,SOXL
2014-03-10,1.4016669988632202,1.422333002090454,1.3849999904632568,1.4041670560836792,1.3164469003677368,1980000,SOXL
2014-03-11,1.418166995048523,1.4275000095367432,1.3701670169830322,1.3818329572677612,1.2955076694488525,2088000,SOXL
2014-03-12,1.3601670265197754,1.4166669845581055,1.3535000085830688,1.4166669845581055,1.3281657695770264,2508000,SOXL
2014-03-13,1.4316669702529907,1.4381669759750366,1.3229999542236328,1.3458329439163208,1.2617567777633667,5796000,SOXL
2014-03-14,1.3333330154418945,1.3583329916000366,1.3218330144882202,1.3244999647140503,1.241756558418274,3678000,SOXL
2014-03-17,1.3523329496383667,1.3851670026779175,1.3493330478668213,1.371999979019165,1.2862893342971802,4002000,SOXL
2014-03-18,1.3878329992294312,1.4326670169830322,1.3713330030441284,1.4305000305175781,1.3411345481872559,8142000,SOXL
2014-03-19,1.432832956314087,1.4570000171661377,1.400333046913147,1.4273329973220825,1.338165283203125,6624000,SOXL
2014-03-20,1.4046670198440552,1.5084999799728394,1.4046670198440552,1.5076669454574585,1.4134811162948608,6588000,SOXL
2014-03-21,1.5255000591278076,1.5271669626235962,1.4559999704360962,1.468000054359436,1.3762922286987305,7470000,SOXL
2014-03-24,1.4896670579910278,1.4896670579910278,1.4136669635772705,1.4498330354690552,1.359259843826294,9888000,SOXL
2014-03-25,1.4609999656677246,1.505167007446289,1.456833004951477,1.4798330068588257,1.387385606765747,6858000,SOXL
2014-03-26,1.5099999904632568,1.5333329439163208,1.4326670169830322,1.434999942779541,1.345353364944458,8124000,SOXL
2014-03-27,1.42283296585083,1.4478329420089722,1.3893330097198486,1.3995000123977661,1.3120710849761963,5778000,SOXL
2014-03-28,1.4149999618530273,1.4616669416427612,1.4083329439163208,1.4296669960021973,1.3403536081314087,4116000,SOXL
2014-03-31,1.4631669521331787,1.5095000267028809,1.4550000429153442,1.4984999895095825,1.4048867225646973,9546000,SOXL
2014-04-01,1.5308330059051514,1.56850004196167,1.5148329734802246,1.56850004196167,1.4705132246017456,8106000,SOXL
2014-04-02,1.5833330154418945,1.5833330154418945,1.536167025566101,1.5586669445037842,1.4612947702407837,7266000,SOXL
2014-04-03,1.5666669607162476,1.6118329763412476,1.5446670055389404,1.5679999589920044,1.4700446128845215,6804000,SOXL
2014-04-04,1.6108330488204956,1.6108330488204956,1.4303330183029175,1.4361670017242432,1.346447467803955,15960000,SOXL
2014-04-07,1.411666989326477,1.4591670036315918,1.370332956314087,1.3964999914169312,1.3092585802078247,9858000,SOXL
2014-04-08,1.4083329439163208,1.453832983970642,1.4006669521331787,1.4488329887390137,1.3583223819732666,5208000,SOXL
2014-04-09,1.4786670207977295,1.5001670122146606,1.4500000476837158,1.4954999685287476,1.402073860168457,7512000,SOXL
2014-04-10,1.5006669759750366,1.5019999742507935,1.3533329963684082,1.3576669692993164,1.272851586341858,11070000,SOXL
2014-04-11,1.3166669607162476,1.3686670064926147,1.2823330163955688,1.2928329706192017,1.212067723274231,9384000,SOXL
2014-04-14,1.3228329420089722,1.3454999923706055,1.2884999513626099,1.3231669664382935,1.240506649017334,5760000,SOXL
2014-04-15,1.337499976158142,1.3619999885559082,1.2799999713897705,1.3504999876022339,1.266132116317749,6870000,SOXL
2014-04-16,1.37766695022583,1.37766695022583,1.286666989326477,1.3426669836044312,1.2587883472442627,5334000,SOXL
2014-04-17,1.3396669626235962,1.4376670122146606,1.3396669626235962,1.4201669692993164,1.3314470052719116,10782000,SOXL
2014-04-21,1.4256670475006104,1.4586670398712158,1.4018330574035645,1.4576669931411743,1.3666043281555176,6312000,SOXL
2014-04-22,1.4666670560836792,1.5099999904632568,1.4579999446868896,1.4993330240249634,1.4056674242019653,5940000,SOXL
2014-04-23,1.503999948501587,1.5141669511795044,1.4804999828338623,1.4931670427322388,1.3998866081237793,2610000,SOXL
2014-04-24,1.5323330163955688,1.5323330163955688,1.459833025932312,1.516332983970642,1.4216053485870361,6888000,SOXL
2014-04-25,1.4780000448226929,1.4780000448226929,1.36033296585083,1.3696670532226562,1.284101963043213,12810000,SOXL
2014-04-28,1.3791669607162476,1.4043329954147339,1.2918330430984497,1.3446669578552246,1.260663628578186,7662000,SOXL
2014-04-29,1.3636670112609863,1.3854999542236328,1.338832974433899,1.3691669702529907,1.2836333513259888,3888000,SOXL
2014-04-30,1.3545000553131104,1.3968329429626465,1.3538329601287842,1.3968329429626465,1.3095707893371582,4680000,SOXL
2014-05-01,1.3990000486373901,1.435333013534546,1.3758330345153809,1.3830000162124634,1.2966021299362183,4398000,SOXL
2014-05-02,1.369832992553711,1.4123330116271973,1.369832992553711,1.391332983970642,1.3044143915176392,4212000,SOXL
2014-05-05,1.3763329982757568,1.4088330268859863,1.3571670055389404,1.3980000019073486,1.3106647729873657,2844000,SOXL
2014-05-06,1.4041670560836792,1.4216669797897339,1.3808330297470093,1.3813329935073853,1.295039176940918,2064000,SOXL
2014-05-07,1.394333004951477,1.3993330001831055,1.3488329648971558,1.3839999437332153,1.297539234161377,3090000,SOXL
2014-05-08,1.371500015258789,1.4706670045852661,1.3711669445037842,1.4123330116271973,1.324102520942688,7788000,SOXL
2014-05-09,1.4079999923706055,1.411167025566101,1.3701670169830322,1.400833010673523,1.3133211135864258,2988000,SOXL
2014-05-12,1.4093329906463623,1.481166958808899,1.4093329906463623,1.476667046546936,1.3844176530838013,9942000,SOXL
2014-05-13,1.4880000352859497,1.4893330335617065,1.442167043685913,1.444000005722046,1.3537912368774414,4584000,SOXL
2014-05-14,1.4329999685287476,1.4428329467773438,1.4049999713897705,1.4071669578552246,1.3192594051361084,3846000,SOXL
2014-05-15,1.3949999809265137,1.406499981880188,1.3255000114440918,1.3578330278396606,1.2730070352554321,8310000,SOXL
2014-05-16,1.3554999828338623,1.4045000076293945,1.3515000343322754,1.3980000019073486,1.3106647729873657,3402000,SOXL
2014-05-19,1.3928329944610596,1.454332947731018,1.3928329944610596,1.4428329467773438,1.3526971340179443,4440000,SOXL
2014-05-20,1.4441670179367065,1.456833004951477,1.399999976158142,1.4225000143051147,1.3336342573165894,3666000,SOXL
2014-05-21,1.4366669654846191,1.4553329944610596,1.4220000505447388,1.4429999589920044,1.352853536605835,4350000,SOXL
2014-05-22,1.4528330564498901,1.4800000190734863,1.4473329782485962,1.4641669988632202,1.372698426246643,4740000,SOXL
2014-05-23,1.462833046913147,1.5061670541763306,1.4578330516815186,1.503499984741211,1.409574031829834,7674000,SOXL
2014-05-27,1.545667052268982,1.5609999895095825,1.5219999551773071,1.5609999895095825,1.4634820222854614,6498000,SOXL
2014-05-28,1.5748330354690552,1.5798330307006836,1.5429999828338623,1.565999984741211,1.4681696891784668,4740000,SOXL
