,open,high,low,close,adjclose,volume,ticker
2017-12-18,12.167499542236328,12.27416706085205,12.116666793823242,12.239167213439941,12.213902473449707,40540800,TQQQ
2017-12-19,12.173333168029785,12.212499618530273,11.927499771118164,12.039999961853027,12.015146255493164,49434000,TQQQ
2017-12-20,12.154999732971191,12.15999984741211,11.840832710266113,11.989999771118164,11.965249061584473,35575200,TQQQ
2017-12-21,12.032500267028809,12.142499923706055,11.94333267211914,11.984167098999023,11.959428787231445,33259200,TQQQ
2017-12-22,11.933333396911621,11.957500457763672,11.84333324432373,11.944167137145996,11.919511795043945,21246000,TQQQ
2017-12-26,11.75333309173584,11.793333053588867,11.615833282470703,11.750832557678223,11.726574897766113,24433200,TQQQ
2017-12-27,11.751667022705078,11.845000267028809,11.716667175292969,11.750832557678223,11.726574897766113,22598400,TQQQ
2017-12-28,11.854999542236328,11.865833282470703,11.748332977294922,11.782500267028809,11.758177757263184,23365200,TQQQ
2017-12-29,11.826666831970215,11.826666831970215,11.551667213439941,11.5600004196167,11.536137580871582,34279200,TQQQ
2018-01-02,11.741666793823242,12.178333282470703,11.657500267028809,12.153332710266113,12.12824535369873,45867600,TQQQ
2018-01-03,12.202500343322754,12.555000305175781,12.200833320617676,12.509166717529297,12.483344078063965,42612000,TQQQ
2018-01-04,12.65583324432373,12.700833320617676,12.53833293914795,12.582500457763672,12.556526184082031,35012400,TQQQ
2018-01-05,12.758333206176758,12.989999771118164,12.692500114440918,12.962499618530273,12.935741424560547,41190000,TQQQ
2018-01-08,12.960832595825195,13.133333206176758,12.948332786560059,13.106666564941406,13.079610824584961,36126000,TQQQ
2018-01-09,13.186667442321777,13.230833053588867,13.0,13.116666793823242,13.089590072631836,52084800,TQQQ
2018-01-10,12.93416690826416,13.028332710266113,12.767499923706055,13.023332595825195,12.996448516845703,47926800,TQQQ
2018-01-11,13.089166641235352,13.284167289733887,13.028332710266113,13.284167289733887,13.256745338439941,37419600,TQQQ
2018-01-12,13.239167213439941,13.617500305175781,13.201666831970215,13.56583309173584,13.537829399108887,44780400,TQQQ
2018-01-16,13.84000015258789,14.055832862854004,13.34000015258789,13.460832595825195,13.433045387268066,82510800,TQQQ
2018-01-17,13.640000343322754,13.954167366027832,13.455833435058594,13.885000228881836,13.856338500976562,41312400,TQQQ
2018-01-18,13.824167251586914,13.990833282470703,13.72583293914795,13.898332595825195,13.869643211364746,47197200,TQQQ
2018-01-19,14.017499923706055,14.091667175292969,13.820833206176758,14.03166675567627,14.002701759338379,42474000,TQQQ
2018-01-22,13.998332977294922,14.470000267028809,13.962499618530273,14.470000267028809,14.440130233764648,51931200,TQQQ
2018-01-23,14.609167098999023,14.8725004196167,14.58666706085205,14.83666706085205,14.80604076385498,64671600,TQQQ
2018-01-24,14.917499542236328,15.021666526794434,14.287500381469727,14.535833358764648,14.505827903747559,104536800,TQQQ
2018-01-25,14.839166641235352,14.850000381469727,14.38083267211914,14.517499923706055,14.487531661987305,66650400,TQQQ
2018-01-26,14.75,15.165833473205566,14.673333168029785,15.165833473205566,15.134526252746582,53218800,TQQQ
2018-01-29,15.075833320617676,15.178333282470703,14.867500305175781,14.96500015258789,14.934107780456543,66174000,TQQQ
2018-01-30,14.548333168029785,14.779167175292969,14.356666564941406,14.582500457763672,14.552397727966309,66253200,TQQQ
2018-01-31,14.837499618530273,14.921667098999023,14.5,14.762499809265137,14.732026100158691,55498800,TQQQ
2018-02-01,14.435832977294922,14.850000381469727,14.239999771118164,14.393333435058594,14.363622665405273,63984000,TQQQ
2018-02-02,14.232500076293945,14.319167137145996,13.492500305175781,13.514166831970215,13.4862699508667,95092800,TQQQ
2018-02-05,13.145833015441895,13.803333282470703,11.884166717529297,11.954167366027832,11.92949104309082,115314000,TQQQ
2018-02-06,11.401666641235352,12.916666984558105,11.2524995803833,12.875832557678223,12.84925365447998,119691600,TQQQ
2018-02-07,12.755000114440918,13.165833473205566,12.366666793823242,12.366666793823242,12.34113883972168,88056000,TQQQ
2018-02-08,12.49416732788086,12.511667251586914,10.833333015441895,10.834166526794434,10.81180191040039,108202800,TQQQ
2018-02-09,11.266667366027832,11.595832824707031,10.100000381469727,11.34416675567627,11.320749282836914,160172400,TQQQ
2018-02-12,11.731666564941406,12.199167251586914,11.435832977294922,11.979166984558105,11.954438209533691,87528000,TQQQ
2018-02-13,11.769166946411133,12.216667175292969,11.697500228881836,12.125,12.099969863891602,54027600,TQQQ
2018-02-14,11.94333267211914,12.885000228881836,11.930832862854004,12.835000038146973,12.808504104614258,84057600,TQQQ
2018-02-15,13.166666984558105,13.523332595825195,12.765000343322754,13.50583267211914,13.47795295715332,95187600,TQQQ
2018-02-16,13.407500267028809,13.789167404174805,13.279167175292969,13.354999542236328,13.327430725097656,85276800,TQQQ
2018-02-20,13.201666831970215,13.770000457763672,13.189167022705078,13.421667098999023,13.393960952758789,72934800,TQQQ
2018-02-21,13.614167213439941,14.017499923706055,13.291666984558105,13.300832748413086,13.27337646484375,88738800,TQQQ
2018-02-22,13.49416732788086,13.695833206176758,13.201666831970215,13.303333282470703,13.275871276855469,83301600,TQQQ
2018-02-23,13.604999542236328,14.104999542236328,13.46166706085205,14.095832824707031,14.06673526763916,71384400,TQQQ
2018-02-26,14.317500114440918,14.668333053588867,14.286666870117188,14.661666870117188,14.631401062011719,66975600,TQQQ
2018-02-27,14.6875,14.765832901000977,14.118332862854004,14.136667251586914,14.107484817504883,86654400,TQQQ
2018-02-28,14.3725004196167,14.512499809265137,13.838333129882812,13.852499961853027,13.823904991149902,76507200,TQQQ
2018-03-01,13.883333206176758,14.06833267211914,12.80666732788086,13.185832977294922,13.158615112304688,125958000,TQQQ
2018-03-02,12.723333358764648,13.611666679382324,12.5649995803833,13.548333168029785,13.520365715026855,96699600,TQQQ
2018-03-05,13.357500076293945,14.09333324432373,13.196666717529297,13.973333358764648,13.944488525390625,74440800,TQQQ
2018-03-06,14.18166732788086,14.307499885559082,13.899999618530273,14.149999618530273,14.120790481567383,71030400,TQQQ
2018-03-07,13.840832710266113,14.291666984558105,13.768333435058594,14.25583267211914,14.226405143737793,66882000,TQQQ
2018-03-08,14.414999961853027,14.518333435058594,14.259166717529297,14.46833324432373,14.438467025756836,57584400,TQQQ
2018-03-09,14.796667098999023,15.310832977294922,14.731666564941406,15.310832977294922,15.279226303100586,73674000,TQQQ
2018-03-12,15.458333015441895,15.680832862854004,15.361666679382324,15.539999961853027,15.507920265197754,66339600,TQQQ
2018-03-13,15.458333015441895,15.680832862854004,14.821666717529297,14.97583293914795,14.944918632507324,91146000,TQQQ
2018-03-14,15.164999961853027,15.210832595825195,14.733332633972168,14.925000190734863,14.894190788269043,66811200,TQQQ
2018-03-15,14.970000267028809,15.150833129882812,14.720000267028809,14.858332633972168,14.827661514282227,55448400,TQQQ
2018-03-16,14.94333267211914,15.05666732788086,14.733332633972168,14.760000228881836,14.729531288146973,39134400,TQQQ
2018-03-19,14.374167442321777,14.374167442321777,13.422499656677246,13.833333015441895,13.804777145385742,97116000,TQQQ
2018-03-20,13.83666706085205,14.033332824707031,13.680832862854004,13.9350004196167,13.906234741210938,46096800,TQQQ
2018-03-21,13.833333015441895,14.216667175292969,13.561667442321777,13.733332633972168,13.704983711242676,66248400,TQQQ
2018-03-22,13.199999809265137,13.466667175292969,12.683333396911621,12.729999542236328,12.703721046447754,102939600,TQQQ
2018-03-23,12.683333396911621,12.791666984558105,11.701666831970215,11.701666831970215,11.677512168884277,108799200,TQQQ
2018-03-26,12.416666984558105,13.069999694824219,11.864999771118164,13.018333435058594,12.991459846496582,91752000,TQQQ
2018-03-27,13.324167251586914,13.324167251586914,11.430832862854004,11.770000457763672,11.74570369720459,136807200,TQQQ
2018-03-28,11.564167022705078,11.901666641235352,11.083333015441895,11.364167213439941,11.34070873260498,121144800,TQQQ
2018-03-29,11.536666870117188,12.308333396911621,11.210832595825195,11.993332862854004,11.968574523925781,98536800,TQQQ
2018-04-02,11.710000038146973,11.875,10.564167022705078,10.928333282470703,10.905774116516113,122476800,TQQQ
2018-04-03,11.229166984558105,11.433333396911621,10.699167251586914,11.295000076293945,11.271684646606445,110902800,TQQQ
2018-04-04,10.635832786560059,11.93166732788086,10.600000381469727,11.829167366027832,11.80474853515625,108364800,TQQQ
2018-04-05,12.18166732788086,12.229166984558105,11.763333320617676,12.015000343322754,11.990198135375977,91677600,TQQQ
2018-04-06,11.640832901000977,11.984999656677246,10.951666831970215,11.118332862854004,11.095381736755371,116145600,TQQQ
2018-04-09,11.411666870117188,12.021666526794434,11.295832633972168,11.340832710266113,11.317422866821289,87945600,TQQQ
2018-04-10,11.870833396911621,12.212499618530273,11.636667251586914,12.09000015258789,12.065043449401855,97437600,TQQQ
2018-04-11,11.883333206176758,12.28083324432373,11.85083293914795,11.886667251586914,11.862130165100098,71720400,TQQQ
2018-04-12,12.125,12.4375,12.082500457763672,12.303333282470703,12.277935981750488,71383200,TQQQ
2018-04-13,12.500832557678223,12.553333282470703,11.971667289733887,12.120833396911621,12.095812797546387,71242800,TQQQ
2018-04-16,12.368332862854004,12.532500267028809,12.148332595825195,12.388333320617676,12.362760543823242,59149200,TQQQ
2018-04-17,12.760000228881836,13.276666641235352,12.695833206176758,13.180832862854004,13.153624534606934,62073600,TQQQ
2018-04-18,13.199999809265137,13.412500381469727,13.008333206176758,13.272500038146973,13.245101928710938,59044800,TQQQ
2018-04-19,13.080833435058594,13.164999961853027,12.770833015441895,12.911666870117188,12.885013580322266,64509600,TQQQ
2018-04-20,12.8125,12.833333015441895,12.158332824707031,12.292499542236328,12.26712417602539,70406400,TQQQ
2018-04-23,12.463333129882812,12.609999656677246,12.0,12.195833206176758,12.170658111572266,61666800,TQQQ
2018-04-24,12.356666564941406,12.424166679382324,11.180000305175781,11.418333053588867,11.39476203918457,106509600,TQQQ
2018-04-25,11.473333358764648,11.600000381469727,10.989999771118164,11.463333129882812,11.439669609069824,105408000,TQQQ
2018-04-26,11.89916706085205,12.291666984558105,11.78499984741211,12.174166679382324,12.149036407470703,70996800,TQQQ
2018-04-27,12.706666946411133,12.720832824707031,11.993332862854004,12.202500343322754,12.177310943603516,82429200,TQQQ
2018-04-30,12.284167289733887,12.508333206176758,11.84416675567627,11.942500114440918,11.917847633361816,80562000,TQQQ
2018-05-01,11.838333129882812,12.346667289733887,11.760832786560059,12.330833435058594,12.305379867553711,58489200,TQQQ
2018-05-02,12.412500381469727,12.520833015441895,12.083333015441895,12.115833282470703,12.09082317352295,71826000,TQQQ
2018-05-03,11.954167366027832,12.249167442321777,11.537500381469727,12.116666793823242,12.091654777526855,98036400,TQQQ
2018-05-04,11.963333129882812,12.887499809265137,11.93166732788086,12.798333168029785,12.771913528442383,92966400,TQQQ
2018-05-07,12.988332748413086,13.24416732788086,12.948332786560059,13.102499961853027,13.07545280456543,69531600,TQQQ
2018-05-08,13.032500267028809,13.161666870117188,12.792499542236328,13.05916690826416,13.032210350036621,63357600,TQQQ
2018-05-09,13.149999618530273,13.529167175292969,13.008333206176758,13.49666690826416,13.468806266784668,57498000,TQQQ
2018-05-10,13.625,13.944999694824219,13.595000267028809,13.916666984558105,13.887939453125,59503200,TQQQ
2018-05-11,13.845832824707031,13.96833324432373,13.691666603088379,13.875,13.846357345581055,59848800,TQQQ
2018-05-14,13.962499618530273,14.207500457763672,13.875,13.936667442321777,13.90789794921875,54591600,TQQQ
2018-05-15,13.604999542236328,13.62833309173584,13.261667251586914,13.485833168029785,13.45799446105957,87260400,TQQQ
2018-05-16,13.516667366027832,13.833333015441895,13.513333320617676,13.734167098999023,13.705816268920898,44856000,TQQQ
2018-05-17,13.59416675567627,13.890832901000977,13.3774995803833,13.579167366027832,13.551135063171387,51609600,TQQQ
2018-05-18,13.424166679382324,13.558333396911621,13.30666732788086,13.361666679382324,13.334084510803223,42733200,TQQQ
2018-05-21,13.668333053588867,13.852499961853027,13.416666984558105,13.595000267028809,13.566936492919922,58446000,TQQQ
2018-05-22,13.769166946411133,13.841667175292969,13.46500015258789,13.52416706085205,13.496249198913574,48471600,TQQQ
2018-05-23,13.225000381469727,13.8725004196167,13.21166706085205,13.864167213439941,13.83554744720459,61522800,TQQQ
2018-05-24,13.859999656677246,13.927499771118164,13.4350004196167,13.852499961853027,13.823904991149902,35555200,TQQQ
2018-05-25,13.857500076293945,14.039999961853027,13.767499923706055,13.887499809265137,13.858833312988281,31540800,TQQQ
2018-05-29,13.697500228881836,13.944999694824219,13.457500457763672,13.710000038146973,13.681699752807617,47225600,TQQQ
2018-05-30,13.850000381469727,14.069999694824219,13.762499809265137,14.0024995803833,13.973594665527344,35403200,TQQQ
2018-05-31,13.982500076293945,14.244999885559082,13.859999656677246,13.97249984741211,13.943655967712402,40528400,TQQQ
2018-06-01,14.162500381469727,14.645000457763672,14.162500381469727,14.6225004196167,14.592315673828125,38585600,TQQQ
2018-06-04,14.725000381469727,15.024999618530273,14.704999923706055,14.9975004196167,14.966541290283203,32024800,TQQQ
2018-06-05,15.117500305175781,15.227499961853027,14.952500343322754,15.15250015258789,15.121220588684082,27950000,TQQQ
2018-06-06,15.199999809265137,15.414999961853027,14.970000267028809,15.40250015258789,15.370705604553223,28814000,TQQQ
2018-06-07,15.422499656677246,15.430000305175781,14.807499885559082,15.045000076293945,15.01394271850586,39226000,TQQQ
2018-06-08,14.807499885559082,15.100000381469727,14.707500457763672,15.03499984741211,15.003963470458984,24660400,TQQQ
2018-06-11,14.9975004196167,15.265000343322754,14.989999771118164,15.15250015258789,15.121220588684082,20418000,TQQQ
2018-06-12,15.21500015258789,15.432499885559082,15.167499542236328,15.392499923706055,15.360725402832031,23924000,TQQQ
2018-06-13,15.449999809265137,15.732500076293945,15.28499984741211,15.375,15.34326171875,36123600,TQQQ
2018-06-14,15.595000267028809,15.914999961853027,15.552499771118164,15.842499732971191,15.809797286987305,45226400,TQQQ
2018-06-15,15.65999984741211,15.772500038146973,15.449999809265137,15.6850004196167,15.652623176574707,38844800,TQQQ
2018-06-18,15.375,15.6875,15.229999542236328,15.649999618530273,15.617693901062012,34363200,TQQQ
2018-06-19,15.047499656677246,15.515000343322754,14.904999732971191,15.510000228881836,15.477983474731445,53816800,TQQQ
2018-06-20,15.71500015258789,16.032499313354492,15.682499885559082,15.835000038146973,15.802311897277832,39822400,TQQQ
2018-06-21,15.944999694824219,15.9975004196167,15.332500457763672,15.425000190734863,15.393158912658691,51140400,TQQQ
2018-06-22,15.579999923706055,15.595000267028809,15.15250015258789,15.270000457763672,15.238479614257812,31113600,TQQQ
2018-06-25,14.904999732971191,14.967499732971191,13.8725004196167,14.295000076293945,14.265491485595703,85653200,TQQQ
2018-06-26,14.432499885559082,14.694999694824219,14.274999618530273,14.452500343322754,14.422667503356934,47082800,TQQQ
2018-06-27,14.635000228881836,14.829999923706055,13.829999923706055,13.8725004196167,13.843863487243652,65919200,TQQQ
2018-06-28,13.805000305175781,14.352499961853027,13.717499732971191,14.212499618530273,14.183160781860352,55650000,TQQQ
2018-06-29,14.417499542236328,14.640000343322754,14.265000343322754,14.27750015258789,14.248027801513672,39268000,TQQQ
2018-07-02,13.914999961853027,14.614999771118164,13.819999694824219,14.59749984741211,14.567367553710938,41648400,TQQQ
2018-07-03,14.755000114440918,14.770000457763672,14.057499885559082,14.095000267028809,14.06590461730957,28212800,TQQQ
2018-07-05,14.3725004196167,14.647500038146973,14.147500038146973,14.612500190734863,14.58233642578125,32811200,TQQQ
2018-07-06,14.702500343322754,15.322500228881836,14.630000114440918,15.270000457763672,15.238479614257812,37506000,TQQQ
2018-07-09,15.520000457763672,15.712499618530273,15.34749984741211,15.694999694824219,15.66260051727295,36188800,TQQQ
2018-07-10,15.762499809265137,15.837499618530273,15.569999694824219,15.732500076293945,15.700023651123047,33392000,TQQQ
2018-07-11,15.375,15.664999961853027,15.322500228881836,15.5024995803833,15.470499038696289,39914800,TQQQ
2018-07-12,15.692500114440918,16.280000686645508,15.65999984741211,16.267499923706055,16.23392105102539,40676000,TQQQ
2018-07-13,16.270000457763672,16.407499313354492,16.147499084472656,16.315000534057617,16.281322479248047,33938000,TQQQ
2018-07-16,16.327499389648438,16.415000915527344,16.1200008392334,16.204999923706055,16.17154884338379,27780000,TQQQ
2018-07-17,15.699999809265137,16.600000381469727,15.694999694824219,16.5049991607666,16.470930099487305,37796800,TQQQ
2018-07-18,16.5,16.547500610351562,16.25,16.399999618530273,16.366146087646484,23268800,TQQQ
2018-07-19,16.239999771118164,16.389999389648438,16.094999313354492,16.157499313354492,16.1241455078125,38437200,TQQQ
2018-07-20,16.290000915527344,16.457500457763672,16.082500457763672,16.135000228881836,16.10169219970703,28698000,TQQQ
2018-07-23,15.992500305175781,16.3075008392334,15.800000190734863,16.274999618530273,16.24140167236328,31513600,TQQQ
2018-07-24,16.787500381469727,16.962499618530273,16.287500381469727,16.482500076293945,16.448476791381836,47533200,TQQQ
2018-07-25,16.5049991607666,17.202499389648438,16.49250030517578,17.170000076293945,17.134557723999023,38620800,TQQQ
2018-07-26,16.479999542236328,16.635000228881836,16.327499389648438,16.420000076293945,16.386104583740234,55944000,TQQQ
2018-07-27,16.709999084472656,16.725000381469727,15.444999694824219,15.734999656677246,15.702519416809082,59049200,TQQQ
2018-07-30,15.737500190734863,15.7524995803833,14.829999923706055,15.057499885559082,15.02641773223877,50402800,TQQQ
2018-07-31,15.217499732971191,15.572500228881836,14.977499961853027,15.357500076293945,15.325798034667969,47856000,TQQQ
2018-08-01,15.5,15.707500457763672,15.3100004196167,15.567500114440918,15.535365104675293,34650800,TQQQ
2018-08-02,15.225000381469727,16.25,15.210000038146973,16.1875,16.154085159301758,46121200,TQQQ
2018-08-03,16.272499084472656,16.34749984741211,16.075000762939453,16.332500457763672,16.29878807067871,36066800,TQQQ
2018-08-06,16.3125,16.642499923706055,16.247499465942383,16.63249969482422,16.598167419433594,34034000,TQQQ
2018-08-07,16.762500762939453,16.899999618530273,16.662500381469727,16.795000076293945,16.760332107543945,35985200,TQQQ
2018-08-08,16.739999771118164,16.962499618530273,16.600000381469727,16.84000015258789,16.80523681640625,31717200,TQQQ
2018-08-09,16.825000762939453,17.024999618530273,16.7549991607666,16.825000762939453,16.790267944335938,27265200,TQQQ
2018-08-10,16.489999771118164,16.637500762939453,16.2549991607666,16.4325008392334,16.39858055114746,42813200,TQQQ
2018-08-13,16.522499084472656,16.842500686645508,16.362499237060547,16.385000228881836,16.351177215576172,46337200,TQQQ
2018-08-14,16.565000534057617,16.747499465942383,16.3075008392334,16.6875,16.653053283691406,30363600,TQQQ
2018-08-15,16.309999465942383,16.450000762939453,15.770000457763672,16.079999923706055,16.04680633544922,57928800,TQQQ
2018-08-16,16.434999465942383,16.537500381469727,16.13249969482422,16.227500915527344,16.194002151489258,32571200,TQQQ
2018-08-17,16.09749984741211,16.354999542236328,15.802499771118164,16.225000381469727,16.191509246826172,35131200,TQQQ
2018-08-20,16.342500686645508,16.357500076293945,16.0,16.1924991607666,16.159074783325195,33730800,TQQQ
2018-08-21,16.334999084472656,16.655000686645508,16.302499771118164,16.360000610351562,16.326229095458984,33534800,TQQQ
2018-08-22,16.25,16.604999542236328,16.197500228881836,16.549999237060547,16.51583480834961,31656800,TQQQ
2018-08-23,16.467500686645508,16.815000534057617,16.392499923706055,16.467500686645508,16.433507919311523,35566800,TQQQ
2018-08-24,16.642499923706055,16.967500686645508,16.625,16.924999237060547,16.890060424804688,31978400,TQQQ
2018-08-27,17.197500228881836,17.4375,17.104999542236328,17.434999465942383,17.399009704589844,36425600,TQQQ
2018-08-28,17.579999923706055,17.642499923706055,17.40999984741211,17.512500762939453,17.476350784301758,32612400,TQQQ
2018-08-29,17.602500915527344,18.149999618530273,17.587499618530273,18.125,18.08758544921875,32867600,TQQQ
2018-08-30,18.014999389648438,18.34000015258789,17.837499618530273,18.022499084472656,17.985294342041016,43931600,TQQQ
2018-08-31,17.954999923706055,18.237499237060547,17.892499923706055,18.075000762939453,18.037689208984375,31590000,TQQQ
2018-09-04,17.917499542236328,18.00749969482422,17.5575008392334,17.860000610351562,17.82313346862793,40104800,TQQQ
2018-09-05,17.75,17.75749969482422,16.979999542236328,17.149999618530273,17.114599227905273,53864800,TQQQ
2018-09-06,17.18000030517578,17.232500076293945,16.344999313354492,16.6825008392334,16.64806365966797,57752400,TQQQ
2018-09-07,16.34000015258789,16.922500610351562,16.30500030517578,16.517499923706055,16.4834041595459,38504800,TQQQ
2018-09-10,16.772499084472656,16.80500030517578,16.38249969482422,16.662500381469727,16.628103256225586,27724400,TQQQ
2018-09-11,16.4424991607666,17.1200008392334,16.325000762939453,17.032499313354492,16.997339248657227,35261200,TQQQ
2018-09-12,16.962499618530273,16.997499465942383,16.447500228881836,16.885000228881836,16.85014533996582,44130800,TQQQ
2018-09-13,17.174999237060547,17.5049991607666,17.167499542236328,17.385000228881836,17.34911346435547,37338000,TQQQ
2018-09-14,17.447500228881836,17.53499984741211,17.052499771118164,17.252500534057617,17.216886520385742,38344000,TQQQ
2018-09-17,17.155000686645508,17.207500457763672,16.46500015258789,16.524999618530273,16.490888595581055,36411600,TQQQ
2018-09-18,16.559999465942383,17.162500381469727,16.53499984741211,16.917499542236328,16.882577896118164,36379200,TQQQ
2018-09-19,16.924999237060547,17.045000076293945,16.547500610351562,16.8799991607666,16.845155715942383,29481200,TQQQ
2018-09-20,17.204999923706055,17.4950008392334,17.09000015258789,17.40999984741211,17.374059677124023,31341600,TQQQ
2018-09-21,17.565000534057617,17.645000457763672,17.077499389648438,17.13249969482422,17.09713363647461,30140800,TQQQ
2018-09-24,16.77750015258789,17.297500610351562,16.559999465942383,17.280000686645508,17.24432945251465,26437600,TQQQ
2018-09-25,17.247499465942383,17.38249969482422,17.077499389648438,17.350000381469727,17.314184188842773,21629600,TQQQ
2018-09-26,17.364999771118164,17.86750030517578,17.27750015258789,17.332500457763672,17.296722412109375,35460000,TQQQ
2018-09-27,17.59000015258789,17.9950008392334,17.5575008392334,17.8125,17.775728225708008,29262800,TQQQ
2018-09-28,17.65999984741211,17.9375,17.56999969482422,17.78499984741211,17.748287200927734,30928800,TQQQ
2018-10-01,18.125,18.292499542236328,17.770000457763672,17.887500762939453,17.850574493408203,34116000,TQQQ
2018-10-02,17.84000015258789,18.190000534057617,17.65999984741211,17.78499984741211,17.748287200927734,32393600,TQQQ
2018-10-03,18.002500534057617,18.125,17.75749969482422,17.837499618530273,17.800678253173828,33284800,TQQQ
2018-10-04,17.625,17.645000457763672,16.424999237060547,16.81999969482422,16.7852783203125,75444800,TQQQ
2018-10-05,16.799999237060547,16.957500457763672,15.704999923706055,16.1875,16.154085159301758,66462000,TQQQ
2018-10-08,15.960000038146973,16.3125,15.3100004196167,15.897500038146973,15.864683151245117,59676800,TQQQ
2018-10-09,15.917499542236328,16.399999618530273,15.797499656677246,16.020000457763672,15.986931800842285,52144800,TQQQ
2018-10-10,15.7475004196167,15.765000343322754,13.859999656677246,13.942500114440918,13.913719177246094,121428000,TQQQ
2018-10-11,13.7524995803833,14.3125,12.957500457763672,13.3774995803833,13.349884986877441,111216000,TQQQ
2018-10-12,14.444999694824219,14.630000114440918,13.699999809265137,14.507499694824219,14.47755241394043,84244000,TQQQ
2018-10-15,14.364999771118164,14.427499771118164,13.8125,13.960000038146973,13.931182861328125,79867600,TQQQ
2018-10-16,14.40999984741211,15.292499542236328,14.337499618530273,15.162500381469727,15.131200790405273,62233200,TQQQ
2018-10-17,15.420000076293945,15.444999694824219,14.737500190734863,15.212499618530273,15.181097030639648,65060400,TQQQ
2018-10-18,15.015000343322754,15.032500267028809,13.952500343322754,14.157500267028809,14.128274917602539,78174400,TQQQ
2018-10-19,14.447500228881836,14.84749984741211,13.947500228881836,14.100000381469727,14.070894241333008,67418400,TQQQ
2018-10-22,14.352499961853027,14.645000457763672,13.992500305175781,14.3125,14.28295612335205,57463200,TQQQ
2018-10-23,13.547499656677246,14.369999885559082,13.057499885559082,14.154999732971191,14.125779151916504,88390800,TQQQ
2018-10-24,14.102499961853027,14.175000190734863,12.170000076293945,12.229999542236328,12.204753875732422,102421200,TQQQ
2018-10-25,12.772500038146973,13.692500114440918,12.607500076293945,13.484999656677246,13.457162857055664,76036800,TQQQ
2018-10-26,12.100000381469727,13.207500457763672,11.869999885559082,12.4375,12.411825180053711,122380800,TQQQ
2018-10-29,12.994999885559082,13.149999618530273,10.960000038146973,11.772500038146973,11.748198509216309,108980800,TQQQ
2018-10-30,11.5600004196167,12.262499809265137,11.392499923706055,12.227499961853027,12.202259063720703,92432800,TQQQ
2018-10-31,12.8125,13.414999961853027,12.8125,13.052499771118164,13.025555610656738,90078800,TQQQ
2018-11-01,13.167499542236328,13.654999732971191,12.859999656677246,13.6225004196167,13.594379425048828,63033200,TQQQ
2018-11-02,13.487500190734863,13.732500076293945,12.699999809265137,13.012499809265137,12.985638618469238,87178800,TQQQ
2018-11-05,13.020000457763672,13.03499984741211,12.4399995803833,12.885000228881836,12.858403205871582,51300400,TQQQ
2018-11-06,12.852499961853027,13.382499694824219,12.817500114440918,13.157500267028809,13.130339622497559,55730800,TQQQ
2018-11-07,13.6274995803833,14.390000343322754,13.542499542236328,14.367500305175781,14.337841987609863,69276000,TQQQ
2018-11-08,14.197500228881836,14.329999923706055,13.914999961853027,14.1225004196167,14.093347549438477,58762400,TQQQ
2018-11-09,13.729999542236328,13.819999694824219,13.072500228881836,13.404999732971191,13.377327919006348,68369600,TQQQ
2018-11-12,13.125,13.197500228881836,12.147500038146973,12.227499961853027,12.202259063720703,77183600,TQQQ
2018-11-13,12.367500305175781,12.875,12.109999656677246,12.22249984741211,12.197269439697266,77227200,TQQQ
2018-11-14,12.569999694824219,12.704999923706055,11.720000267028809,11.912500381469727,11.887909889221191,78062000,TQQQ
2018-11-15,11.84749984741211,12.65250015258789,11.552499771118164,12.550000190734863,12.524092674255371,84908400,TQQQ
2018-11-16,12.1899995803833,12.600000381469727,12.029999732971191,12.412500381469727,12.38687801361084,67162400,TQQQ
2018-11-19,12.229999542236328,12.287500381469727,11.100000381469727,11.22249984741211,11.199333190917969,93246000,TQQQ
2018-11-20,10.430000305175781,11.0600004196167,10.175000190734863,10.600000381469727,10.578118324279785,101495600,TQQQ
2018-11-21,11.007499694824219,11.154999732971191,10.779999732971191,10.837499618530273,10.8151273727417,57557600,TQQQ
2018-11-23,10.569999694824219,10.930000305175781,10.5625,10.59749984741211,10.575623512268066,28440000,TQQQ
2018-11-26,11.045000076293945,11.345000267028809,10.904999732971191,11.324999809265137,11.30162239074707,59982400,TQQQ
2018-11-27,11.154999732971191,11.529999732971191,10.97249984741211,11.442500114440918,11.418879508972168,60081600,TQQQ
2018-11-28,11.699999809265137,12.539999961853027,11.5,12.52750015258789,12.501640319824219,97532400,TQQQ
2018-11-29,12.380000114440918,12.667499542236328,12.119999885559082,12.412500381469727,12.38687801361084,64522400,TQQQ
2018-11-30,12.460000038146973,12.710000038146973,12.282500267028809,12.672499656677246,12.646340370178223,58317600,TQQQ
2018-12-03,13.520000457763672,13.574999809265137,13.0625,13.322500228881836,13.294999122619629,74671600,TQQQ
2018-12-04,13.137499809265137,13.2475004196167,11.767499923706055,11.857500076293945,11.833023071289062,105048000,TQQQ
2018-12-06,11.102499961853027,12.055000305175781,10.957500457763672,12.029999732971191,12.005166053771973,98078000,TQQQ
2018-12-07,11.899999618530273,12.104999542236328,10.75,10.852499961853027,10.830098152160645,111493600,TQQQ
2018-12-10,10.789999961853027,11.34000015258789,10.454999923706055,11.192500114440918,11.169395446777344,88234400,TQQQ
2018-12-11,11.732500076293945,11.75,11.022500038146973,11.3125,11.28914737701416,86081600,TQQQ
2018-12-12,11.805000305175781,12.132499694824219,11.592499732971191,11.59749984741211,11.573558807373047,84725600,TQQQ
